car_name,speed,safe_distance,reaction_time,time
GentleCar3,4.02,18.13,0.15,33.5
GentleCar4,29.7,16.6,0.25,33.3
GentleCar5,4.02,18.13,0.15,27.6
GentleCar6,4.05,16.6,0.25,27.2
GentleCar7,3.79,17.11,0.21,27.1
GentleCar8,4.02,18.13,0.15,21.7
GentleCar9,3.79,17.11,0.21,21.1
GentleCar10,3.79,17.11,0.21,15.1
GentleCar1,4.02,18.13,0.15,39.5
GentleCar2,19.24,16.6,0.25,39.5
GentleCar3,4.02,18.13,0.15,33.6
GentleCar4,28.13,16.6,0.25,33.4
GentleCar5,4.02,18.13,0.15,27.7
GentleCar6,4.46,16.6,0.25,27.3
GentleCar7,3.79,17.11,0.21,27.2
GentleCar8,4.02,18.13,0.15,21.8
GentleCar9,3.79,17.11,0.21,21.2
GentleCar10,3.79,17.11,0.21,15.2
GentleCar1,4.02,18.13,0.15,39.6
GentleCar2,19.24,16.6,0.25,39.6
GentleCar3,4.02,18.13,0.15,33.7
GentleCar4,26.9,16.6,0.25,33.5
GentleCar5,4.02,18.13,0.15,27.8
GentleCar6,4.91,16.6,0.25,27.4
GentleCar7,3.79,17.11,0.21,27.3
GentleCar8,4.02,18.13,0.15,21.9
GentleCar9,3.79,17.11,0.21,21.3
GentleCar10,3.79,17.11,0.21,15.3
GentleCar1,4.02,18.13,0.15,39.7
GentleCar2,19.24,16.6,0.25,39.7
GentleCar3,4.02,18.13,0.15,33.8
GentleCar4,25.96,16.6,0.25,33.6
GentleCar5,4.02,18.13,0.15,27.9
GentleCar6,5.41,16.6,0.25,27.5
GentleCar7,3.79,17.11,0.21,27.4
GentleCar8,4.02,18.13,0.15,22.0
GentleCar9,3.79,17.11,0.21,21.4
GentleCar10,3.79,17.11,0.21,15.4
GentleCar1,4.02,18.13,0.15,39.8
GentleCar2,19.24,16.6,0.25,39.8
GentleCar3,4.02,18.13,0.15,33.9
GentleCar4,25.09,16.6,0.25,33.7
GentleCar5,4.02,18.13,0.15,28.0
GentleCar6,5.96,16.6,0.25,27.6
GentleCar7,3.79,17.11,0.21,27.5
GentleCar8,4.02,18.13,0.15,22.1
GentleCar9,3.79,17.11,0.21,21.5
GentleCar10,3.79,17.11,0.21,15.5
GentleCar1,4.02,18.13,0.15,39.9
GentleCar2,19.24,16.6,0.25,39.9
GentleCar3,4.02,18.13,0.15,34.0
GentleCar4,24.27,16.6,0.25,33.8
GentleCar5,4.02,18.13,0.15,28.1
GentleCar6,6.56,16.6,0.25,27.7
GentleCar7,3.79,17.11,0.21,27.6
GentleCar8,4.02,18.13,0.15,22.2
GentleCar9,3.79,17.11,0.21,21.6
GentleCar10,3.79,17.11,0.21,15.6
GentleCar1,4.02,18.13,0.15,40.0
GentleCar2,19.24,16.6,0.25,40.0
GentleCar3,4.02,18.13,0.15,34.1
GentleCar4,23.65,16.6,0.25,33.9
GentleCar5,4.02,18.13,0.15,28.2
GentleCar6,7.22,16.6,0.25,27.8
GentleCar7,3.79,17.11,0.21,27.7
GentleCar8,4.02,18.13,0.15,22.3
GentleCar9,3.79,17.11,0.21,21.7
GentleCar10,3.79,17.11,0.21,15.7
GentleCar1,4.02,18.13,0.15,40.1
GentleCar2,19.24,16.6,0.25,40.1
GentleCar3,4.02,18.13,0.15,34.2
GentleCar4,23.06,16.6,0.25,34.0
GentleCar5,4.02,18.13,0.15,28.3
GentleCar6,7.95,16.6,0.25,27.9
GentleCar7,3.79,17.11,0.21,27.8
GentleCar8,4.02,18.13,0.15,22.4
GentleCar9,3.79,17.11,0.21,21.8
GentleCar10,3.79,17.11,0.21,15.8
GentleCar1,4.02,18.13,0.15,40.2
GentleCar2,19.24,16.6,0.25,40.2
GentleCar3,4.02,18.13,0.15,34.3
GentleCar4,22.64,16.6,0.25,34.1
GentleCar5,4.02,18.13,0.15,28.4
GentleCar6,8.76,16.6,0.25,28.0
GentleCar7,3.79,17.11,0.21,27.9
GentleCar8,4.02,18.13,0.15,22.5
GentleCar9,3.79,17.11,0.21,21.9
GentleCar10,3.79,17.11,0.21,15.9
GentleCar1,4.02,18.13,0.15,40.3
GentleCar2,19.24,16.6,0.25,40.3
GentleCar3,4.02,18.13,0.15,34.4
GentleCar4,22.23,16.6,0.25,34.2
GentleCar5,4.02,18.13,0.15,28.5
GentleCar6,9.64,16.6,0.25,28.1
GentleCar7,3.79,17.11,0.21,28.0
GentleCar8,4.02,18.13,0.15,22.6
GentleCar9,3.79,17.11,0.21,22.0
GentleCar10,3.79,17.11,0.21,16.0
GentleCar1,4.02,18.13,0.15,40.4
GentleCar2,19.24,16.6,0.25,40.4
GentleCar3,4.02,18.13,0.15,34.5
GentleCar4,21.84,16.6,0.25,34.3
GentleCar5,4.02,18.13,0.15,28.6
GentleCar6,10.61,16.6,0.25,28.2
GentleCar7,3.79,17.11,0.21,28.1
GentleCar8,4.02,18.13,0.15,22.7
GentleCar9,3.79,17.11,0.21,22.1
GentleCar10,3.79,17.11,0.21,16.1
GentleCar1,4.02,18.13,0.15,40.5
GentleCar2,19.24,16.6,0.25,40.5
GentleCar3,4.02,18.13,0.15,34.6
GentleCar4,21.46,16.6,0.25,34.4
GentleCar5,4.02,18.13,0.15,28.7
GentleCar6,11.68,16.6,0.25,28.3
GentleCar7,3.79,17.11,0.21,28.2
GentleCar8,4.02,18.13,0.15,22.8
GentleCar9,3.79,17.11,0.21,22.2
GentleCar10,3.79,17.11,0.21,16.2
GentleCar1,4.02,18.13,0.15,40.6
GentleCar2,19.24,16.6,0.25,40.6
GentleCar3,4.02,18.13,0.15,34.7
GentleCar4,21.22,16.6,0.25,34.5
GentleCar5,4.02,18.13,0.15,28.8
GentleCar6,12.85,16.6,0.25,28.4
GentleCar7,3.79,17.11,0.21,28.3
GentleCar8,4.02,18.13,0.15,22.9
GentleCar9,3.79,17.11,0.21,22.3
GentleCar10,3.79,17.11,0.21,16.3
GentleCar1,4.02,18.13,0.15,40.7
GentleCar2,19.24,16.6,0.25,40.7
GentleCar3,4.02,18.13,0.15,34.8
GentleCar4,20.98,16.6,0.25,34.6
GentleCar5,4.02,18.13,0.15,28.9
GentleCar6,14.17,16.6,0.25,28.5
GentleCar7,3.79,17.11,0.21,28.4
GentleCar8,4.02,18.13,0.15,23.0
GentleCar9,3.79,17.11,0.21,22.4
GentleCar10,3.79,17.11,0.21,16.4
GentleCar1,4.02,18.13,0.15,40.8
GentleCar2,19.24,16.6,0.25,40.8
GentleCar3,4.02,18.13,0.15,34.9
GentleCar4,20.74,16.6,0.25,34.7
GentleCar5,4.02,18.13,0.15,29.0
GentleCar6,15.6,16.6,0.25,28.6
GentleCar7,3.79,17.11,0.21,28.5
GentleCar8,4.02,18.13,0.15,23.1
GentleCar9,3.79,17.11,0.21,22.5
GentleCar10,3.79,17.11,0.21,16.5
GentleCar1,4.02,18.13,0.15,40.9
GentleCar2,19.24,16.6,0.25,40.9
GentleCar3,4.02,18.13,0.15,35.0
GentleCar4,20.51,16.6,0.25,34.8
GentleCar5,4.02,18.13,0.15,29.1
GentleCar6,17.19,16.6,0.25,28.7
GentleCar7,3.79,17.11,0.21,28.6
GentleCar8,4.02,18.13,0.15,23.2
GentleCar9,3.79,17.11,0.21,22.6
GentleCar10,3.79,17.11,0.21,16.6
GentleCar1,4.02,18.13,0.15,41.0
GentleCar2,19.24,16.6,0.25,41.0
GentleCar3,4.02,18.13,0.15,35.1
GentleCar4,20.29,16.6,0.25,34.9
GentleCar5,4.02,18.13,0.15,29.2
GentleCar6,18.94,16.6,0.25,28.8
GentleCar7,3.79,17.11,0.21,28.7
GentleCar8,4.02,18.13,0.15,23.3
GentleCar9,3.79,17.11,0.21,22.7
GentleCar10,3.79,17.11,0.21,16.7
GentleCar1,4.02,18.13,0.15,41.1
GentleCar2,19.24,16.6,0.25,41.1
GentleCar3,4.02,18.13,0.15,35.2
GentleCar4,20.18,16.6,0.25,35.0
GentleCar5,4.02,18.13,0.15,29.3
GentleCar6,20.86,16.6,0.25,28.9
GentleCar7,3.79,17.11,0.21,28.8
GentleCar8,4.02,18.13,0.15,23.4
GentleCar9,3.79,17.11,0.21,22.8
GentleCar10,3.79,17.11,0.21,16.8
GentleCar1,4.02,18.13,0.15,41.2
GentleCar2,19.24,16.6,0.25,41.2
GentleCar3,4.02,18.13,0.15,35.3
GentleCar4,20.07,16.6,0.25,35.1
GentleCar5,4.02,18.13,0.15,29.4
GentleCar6,22.92,16.6,0.25,29.0
GentleCar7,3.79,17.11,0.21,28.9
GentleCar8,4.02,18.13,0.15,23.5
GentleCar9,3.79,17.11,0.21,22.9
GentleCar10,3.79,17.11,0.21,16.9
GentleCar1,4.02,18.13,0.15,41.3
GentleCar2,19.24,16.6,0.25,41.3
GentleCar3,4.02,18.13,0.15,35.4
GentleCar4,19.96,16.6,0.25,35.2
GentleCar5,4.02,18.13,0.15,29.5
GentleCar6,25.26,16.6,0.25,29.1
GentleCar7,3.79,17.11,0.21,29.0
GentleCar8,4.02,18.13,0.15,23.6
GentleCar9,3.79,17.11,0.21,23.0
GentleCar10,3.79,17.11,0.21,17.0
GentleCar1,4.02,18.13,0.15,41.4
GentleCar2,19.24,16.6,0.25,41.4
GentleCar3,4.02,18.13,0.15,35.5
GentleCar4,19.85,16.6,0.25,35.3
GentleCar5,4.02,18.13,0.15,29.6
GentleCar6,27.92,16.6,0.25,29.2
GentleCar7,3.79,17.11,0.21,29.1
GentleCar8,4.02,18.13,0.15,23.7
GentleCar9,3.79,17.11,0.21,23.1
GentleCar10,3.79,17.11,0.21,17.1
GentleCar1,4.02,18.13,0.15,41.5
GentleCar2,19.24,16.6,0.25,41.5
GentleCar3,4.02,18.13,0.15,35.6
GentleCar4,19.75,16.6,0.25,35.4
GentleCar5,4.02,18.13,0.15,29.7
GentleCar6,30.68,16.6,0.25,29.3
GentleCar7,3.79,17.11,0.21,29.2
GentleCar8,4.02,18.13,0.15,23.8
GentleCar9,3.79,17.11,0.21,23.2
GentleCar10,3.79,17.11,0.21,17.2
GentleCar1,4.02,18.13,0.15,41.6
GentleCar2,19.24,16.6,0.25,41.6
GentleCar3,4.02,18.13,0.15,35.7
GentleCar4,19.64,16.6,0.25,35.5
GentleCar5,4.02,18.13,0.15,29.8
GentleCar6,33.75,16.6,0.25,29.4
GentleCar7,3.79,17.11,0.21,29.3
GentleCar8,4.02,18.13,0.15,23.9
GentleCar9,3.79,17.11,0.21,23.3
GentleCar10,3.79,17.11,0.21,17.3
GentleCar1,4.02,18.13,0.15,41.7
GentleCar2,19.24,16.6,0.25,41.7
GentleCar3,4.02,18.13,0.15,35.8
GentleCar4,19.54,16.6,0.25,35.6
GentleCar5,4.02,18.13,0.15,29.9
GentleCar6,37.13,16.6,0.25,29.5
GentleCar7,3.79,17.11,0.21,29.4
GentleCar8,4.02,18.13,0.15,24.0
GentleCar9,3.79,17.11,0.21,23.4
GentleCar10,3.79,17.11,0.21,17.4
GentleCar1,4.02,18.13,0.15,41.8
GentleCar2,19.24,16.6,0.25,41.8
GentleCar3,4.02,18.13,0.15,35.9
GentleCar4,19.44,16.6,0.25,35.7
GentleCar5,4.02,18.13,0.15,30.0
GentleCar6,40.8,16.6,0.25,29.6
GentleCar7,3.79,17.11,0.21,29.5
GentleCar8,4.02,18.13,0.15,24.1
GentleCar9,3.79,17.11,0.21,23.5
GentleCar10,3.79,17.11,0.21,17.5
GentleCar1,4.02,18.13,0.15,41.9
GentleCar2,19.24,16.6,0.25,41.9
GentleCar3,4.02,18.13,0.15,36.0
GentleCar4,19.34,16.6,0.25,35.8
GentleCar5,4.02,18.13,0.15,30.1
GentleCar6,44.73,16.6,0.25,29.7
GentleCar7,3.79,17.11,0.21,29.6
GentleCar8,4.02,18.13,0.15,24.2
GentleCar9,3.79,17.11,0.21,23.6
GentleCar10,3.79,17.11,0.21,17.6
GentleCar1,4.02,18.13,0.15,42.0
GentleCar2,19.24,16.6,0.25,42.0
GentleCar3,4.02,18.13,0.15,36.1
GentleCar4,19.24,16.6,0.25,35.9
GentleCar5,4.02,18.13,0.15,30.2
GentleCar6,49.5,16.6,0.25,29.8
GentleCar7,3.79,17.11,0.21,29.7
GentleCar8,4.02,18.13,0.15,24.3
GentleCar9,3.79,17.11,0.21,23.7
GentleCar10,3.79,17.11,0.21,17.7
GentleCar1,4.02,18.13,0.15,42.1
GentleCar2,19.24,16.6,0.25,42.1
GentleCar3,4.02,18.13,0.15,36.2
GentleCar4,19.24,16.6,0.25,36.0
GentleCar5,4.02,18.13,0.15,30.3
GentleCar6,54.6,16.6,0.25,29.9
GentleCar7,3.79,17.11,0.21,29.8
GentleCar8,4.02,18.13,0.15,24.4
GentleCar9,3.79,17.11,0.21,23.8
GentleCar10,3.79,17.11,0.21,17.8
GentleCar1,4.02,18.13,0.15,42.2
GentleCar2,19.24,16.6,0.25,42.2
GentleCar3,4.02,18.13,0.15,36.3
GentleCar4,19.24,16.6,0.25,36.1
GentleCar5,4.02,18.13,0.15,30.4
GentleCar6,59.88,16.6,0.25,30.0
GentleCar7,3.79,17.11,0.21,29.9
GentleCar8,4.02,18.13,0.15,24.5
GentleCar9,3.79,17.11,0.21,23.9
GentleCar10,3.79,17.11,0.21,17.9
GentleCar1,4.02,18.13,0.15,42.3
GentleCar2,19.24,16.6,0.25,42.3
GentleCar3,4.02,18.13,0.15,36.4
GentleCar4,19.24,16.6,0.25,36.2
GentleCar5,4.02,18.13,0.15,30.5
GentleCar6,66.3,16.6,0.25,30.1
GentleCar7,3.79,17.11,0.21,30.0
GentleCar8,4.02,18.13,0.15,24.6
GentleCar9,3.79,17.11,0.21,24.0
GentleCar10,3.79,17.11,0.21,18.0
GentleCar1,4.02,18.13,0.15,42.4
GentleCar2,19.24,16.6,0.25,42.4
GentleCar3,4.02,18.13,0.15,36.5
GentleCar4,19.24,16.6,0.25,36.3
GentleCar5,4.02,18.13,0.15,30.6
GentleCar6,72.8,16.6,0.25,30.2
GentleCar7,3.79,17.11,0.21,30.1
GentleCar8,4.02,18.13,0.15,24.7
GentleCar9,3.79,17.11,0.21,24.1
GentleCar10,3.79,17.11,0.21,18.1
GentleCar1,4.02,18.13,0.15,42.5
GentleCar2,19.24,16.6,0.25,42.5
GentleCar3,4.02,18.13,0.15,36.6
GentleCar4,19.24,16.6,0.25,36.4
GentleCar5,4.02,18.13,0.15,30.7
GentleCar6,80.71,16.6,0.25,30.3
GentleCar7,3.79,17.11,0.21,30.2
GentleCar8,4.02,18.13,0.15,24.8
GentleCar9,3.79,17.11,0.21,24.2
GentleCar10,3.79,17.11,0.21,18.2
GentleCar1,4.02,18.13,0.15,42.6
GentleCar2,19.24,16.6,0.25,42.6
GentleCar3,4.02,18.13,0.15,36.7
GentleCar4,19.24,16.6,0.25,36.5
GentleCar5,4.02,18.13,0.15,30.8
GentleCar6,88.4,16.6,0.25,30.4
GentleCar7,3.79,17.11,0.21,30.3
GentleCar8,4.02,18.13,0.15,24.9
GentleCar9,3.79,17.11,0.21,24.3
GentleCar10,3.79,17.11,0.21,18.3
GentleCar1,4.02,18.13,0.15,42.7
GentleCar2,19.24,16.6,0.25,42.7
GentleCar3,4.02,18.13,0.15,36.8
GentleCar4,19.24,16.6,0.25,36.6
GentleCar5,4.02,18.13,0.15,30.9
GentleCar6,97.7,16.6,0.25,30.5
GentleCar7,3.79,17.11,0.21,30.4
GentleCar8,4.02,18.13,0.15,25.0
GentleCar9,3.79,17.11,0.21,24.4
GentleCar10,3.79,17.11,0.21,18.4
GentleCar1,4.02,18.13,0.15,42.8
GentleCar2,19.24,16.6,0.25,42.8
GentleCar3,4.02,18.13,0.15,36.9
GentleCar4,19.24,16.6,0.25,36.7
GentleCar5,4.02,18.13,0.15,31.0
GentleCar6,106.08,16.6,0.25,30.6
GentleCar7,3.79,17.11,0.21,30.5
GentleCar8,4.02,18.13,0.15,25.1
GentleCar9,3.79,17.11,0.21,24.5
GentleCar10,3.79,17.11,0.21,18.5
GentleCar1,4.02,18.13,0.15,42.9
GentleCar2,19.24,16.6,0.25,42.9
GentleCar3,4.02,18.13,0.15,37.0
GentleCar4,19.24,16.6,0.25,36.8
GentleCar5,4.02,18.13,0.15,31.1
GentleCar6,116.02,16.6,0.25,30.7
GentleCar7,3.79,17.11,0.21,30.6
GentleCar8,4.02,18.13,0.15,25.2
GentleCar9,3.79,17.11,0.21,24.6
GentleCar10,3.79,17.11,0.21,18.6
GentleCar1,4.02,18.13,0.15,43.0
GentleCar2,19.24,16.6,0.25,43.0
GentleCar3,4.02,18.13,0.15,37.1
GentleCar4,19.24,16.6,0.25,36.9
GentleCar5,4.02,18.13,0.15,31.2
GentleCar6,128.03,16.6,0.25,30.8
GentleCar7,3.79,17.11,0.21,30.7
GentleCar8,4.02,18.13,0.15,25.3
GentleCar9,3.79,17.11,0.21,24.7
GentleCar10,3.79,17.11,0.21,18.7
GentleCar1,4.02,18.13,0.15,43.1
GentleCar2,19.24,16.6,0.25,43.1
GentleCar3,4.02,18.13,0.15,37.2
GentleCar4,19.24,16.6,0.25,37.0
GentleCar5,4.02,18.13,0.15,31.3
GentleCar6,142.8,16.6,0.25,30.9
GentleCar7,3.79,17.11,0.21,30.8
GentleCar8,4.02,18.13,0.15,25.4
GentleCar9,3.79,17.11,0.21,24.8
GentleCar10,3.79,17.11,0.21,18.8
GentleCar1,4.02,18.13,0.15,43.2
GentleCar2,19.24,16.6,0.25,43.2
GentleCar3,4.02,18.13,0.15,37.3
GentleCar4,19.24,16.6,0.25,37.1
GentleCar5,4.02,18.13,0.15,31.4
GentleCar6,154.7,16.6,0.25,31.0
GentleCar7,3.79,17.11,0.21,30.9
GentleCar8,4.02,18.13,0.15,25.5
GentleCar9,3.79,17.11,0.21,24.9
GentleCar10,3.79,17.11,0.21,18.9
GentleCar1,4.02,18.13,0.15,43.3
GentleCar2,19.24,16.6,0.25,43.3
GentleCar3,4.02,18.13,0.15,37.4
GentleCar4,19.24,16.6,0.25,37.2
GentleCar5,4.02,18.13,0.15,31.5
GentleCar6,168.76,16.6,0.25,31.1
GentleCar7,3.79,17.11,0.21,31.0
GentleCar8,4.02,18.13,0.15,25.6
GentleCar9,3.79,17.11,0.21,25.0
GentleCar10,3.79,17.11,0.21,19.0
GentleCar1,4.02,18.13,0.15,43.4
GentleCar2,19.24,16.6,0.25,43.4
GentleCar3,4.02,18.13,0.15,37.5
GentleCar4,19.24,16.6,0.25,37.3
GentleCar5,4.02,18.13,0.15,31.6
GentleCar6,185.64,16.6,0.25,31.2
GentleCar7,3.79,17.11,0.21,31.1
GentleCar8,4.02,18.13,0.15,25.7
GentleCar9,3.79,17.11,0.21,25.1
GentleCar10,3.79,17.11,0.21,19.1
GentleCar1,4.02,18.13,0.15,43.5
GentleCar2,19.24,16.6,0.25,43.5
GentleCar3,4.02,18.13,0.15,37.6
GentleCar4,19.24,16.6,0.25,37.4
GentleCar5,4.02,18.13,0.15,31.7
GentleCar6,206.26,16.6,0.25,31.3
GentleCar7,3.79,17.11,0.21,31.2
GentleCar8,4.02,18.13,0.15,25.8
GentleCar9,3.79,17.11,0.21,25.2
GentleCar10,3.79,17.11,0.21,19.2
GentleCar1,4.02,18.13,0.15,43.6
GentleCar2,19.24,16.6,0.25,43.6
GentleCar3,4.02,18.13,0.15,37.7
GentleCar4,19.24,16.6,0.25,37.5
GentleCar5,4.02,18.13,0.15,31.8
GentleCar6,232.05,16.6,0.25,31.4
GentleCar7,3.79,17.11,0.21,31.3
GentleCar8,4.02,18.13,0.15,25.9
GentleCar9,3.79,17.11,0.21,25.3
GentleCar10,3.79,17.11,0.21,19.3
GentleCar1,4.02,18.13,0.15,43.7
GentleCar2,19.24,16.6,0.25,43.7
GentleCar3,4.02,18.13,0.15,37.8
GentleCar4,19.24,16.6,0.25,37.6
GentleCar5,4.02,18.13,0.15,31.9
GentleCar6,247.52,16.6,0.25,31.5
GentleCar7,3.79,17.11,0.21,31.4
GentleCar8,4.02,18.13,0.15,26.0
GentleCar9,3.79,17.11,0.21,25.4
GentleCar10,3.79,17.11,0.21,19.4
GentleCar1,4.02,18.13,0.15,43.8
GentleCar2,19.24,16.6,0.25,43.8
GentleCar3,4.02,18.13,0.15,37.9
GentleCar4,19.24,16.6,0.25,37.7
GentleCar5,4.02,18.13,0.15,32.0
GentleCar6,265.2,16.6,0.25,31.6
GentleCar7,3.79,17.11,0.21,31.5
GentleCar8,4.02,18.13,0.15,26.1
GentleCar9,3.79,17.11,0.21,25.5
GentleCar10,3.79,17.11,0.21,19.5
GentleCar1,4.02,18.13,0.15,43.9
GentleCar2,19.24,16.6,0.25,43.9
GentleCar3,4.02,18.13,0.15,38.0
GentleCar4,19.24,16.6,0.25,37.8
GentleCar5,4.02,18.13,0.15,32.1
GentleCar6,285.6,16.6,0.25,31.7
GentleCar7,3.79,17.11,0.21,31.6
GentleCar8,4.02,18.13,0.15,26.2
GentleCar9,3.79,17.11,0.21,25.6
GentleCar10,3.79,17.11,0.21,19.6
GentleCar1,4.02,18.13,0.15,44.0
GentleCar2,19.24,16.6,0.25,44.0
GentleCar3,4.02,18.13,0.15,38.1
GentleCar4,19.24,16.6,0.25,37.9
GentleCar5,4.02,18.13,0.15,32.2
GentleCar6,309.4,16.6,0.25,31.8
GentleCar7,3.79,17.11,0.21,31.7
GentleCar8,4.02,18.13,0.15,26.3
GentleCar9,3.79,17.11,0.21,25.7
GentleCar10,3.79,17.11,0.21,19.7
GentleCar11,0.0,17.3,0.27,0.0
GentleCar1,4.02,18.13,0.15,44.1
GentleCar2,19.24,16.6,0.25,44.1
GentleCar3,4.02,18.13,0.15,38.2
GentleCar4,19.24,16.6,0.25,38.0
GentleCar5,4.02,18.13,0.15,32.3
GentleCar6,337.52,16.6,0.25,31.9
GentleCar7,3.79,17.11,0.21,31.8
GentleCar8,4.02,18.13,0.15,26.4
GentleCar9,3.79,17.11,0.21,25.8
GentleCar10,3.79,17.11,0.21,19.8
GentleCar11,193.55,17.3,0.27,0.1
GentleCar1,4.02,18.13,0.15,44.2
GentleCar2,19.24,16.6,0.25,44.2
GentleCar3,4.02,18.13,0.15,38.3
GentleCar4,19.24,16.6,0.25,38.1
GentleCar5,4.02,18.13,0.15,32.4
GentleCar6,371.27,16.6,0.25,32.0
GentleCar7,3.79,17.11,0.21,31.9
GentleCar8,4.02,18.13,0.15,26.5
GentleCar9,3.79,17.11,0.21,25.9
GentleCar10,3.79,17.11,0.21,19.9
GentleCar11,96.77,17.3,0.27,0.2
GentleCar1,4.02,18.13,0.15,44.3
GentleCar2,19.24,16.6,0.25,44.3
GentleCar3,4.02,18.13,0.15,38.4
GentleCar4,19.24,16.6,0.25,38.2
GentleCar5,4.02,18.13,0.15,32.5
GentleCar6,412.53,16.6,0.25,32.1
GentleCar7,3.79,17.11,0.21,32.0
GentleCar8,4.02,18.13,0.15,26.6
GentleCar9,3.79,17.11,0.21,26.0
GentleCar10,3.79,17.11,0.21,20.0
GentleCar11,64.52,17.3,0.27,0.3
GentleCar1,4.02,18.13,0.15,44.4
GentleCar2,19.24,16.6,0.25,44.4
GentleCar3,4.02,18.13,0.15,38.5
GentleCar4,19.24,16.6,0.25,38.3
GentleCar5,4.02,18.13,0.15,32.6
GentleCar6,464.09,16.6,0.25,32.2
GentleCar7,3.79,17.11,0.21,32.1
GentleCar8,4.02,18.13,0.15,26.7
GentleCar9,3.79,17.11,0.21,26.1
GentleCar10,3.79,17.11,0.21,20.1
GentleCar11,48.39,17.3,0.27,0.4
GentleCar1,4.02,18.13,0.15,44.5
GentleCar2,19.24,16.6,0.25,44.5
GentleCar3,4.02,18.13,0.15,38.6
GentleCar4,19.24,16.6,0.25,38.4
GentleCar5,4.02,18.13,0.15,32.7
GentleCar6,530.39,16.6,0.25,32.3
GentleCar7,3.79,17.11,0.21,32.2
GentleCar8,4.02,18.13,0.15,26.8
GentleCar9,3.79,17.11,0.21,26.2
GentleCar10,3.79,17.11,0.21,20.2
GentleCar11,38.71,17.3,0.27,0.5
GentleCar1,4.02,18.13,0.15,44.6
GentleCar2,19.24,16.6,0.25,44.6
GentleCar3,4.02,18.13,0.15,38.7
GentleCar4,19.24,16.6,0.25,38.5
GentleCar5,4.02,18.13,0.15,32.8
GentleCar6,618.79,16.6,0.25,32.4
GentleCar7,3.79,17.11,0.21,32.3
GentleCar8,4.02,18.13,0.15,26.9
GentleCar9,3.79,17.11,0.21,26.3
GentleCar10,3.79,17.11,0.21,20.3
GentleCar11,32.26,17.3,0.27,0.6
GentleCar1,4.02,18.13,0.15,44.7
GentleCar2,19.24,16.6,0.25,44.7
GentleCar3,4.02,18.13,0.15,38.8
GentleCar4,19.24,16.6,0.25,38.6
GentleCar5,4.02,18.13,0.15,32.9
GentleCar6,742.55,16.6,0.25,32.5
GentleCar7,3.79,17.11,0.21,32.4
GentleCar8,4.02,18.13,0.15,27.0
GentleCar9,3.79,17.11,0.21,26.4
GentleCar10,3.79,17.11,0.21,20.4
GentleCar11,27.65,17.3,0.27,0.7
GentleCar1,4.02,18.13,0.15,44.8
GentleCar2,19.24,16.6,0.25,44.8
GentleCar3,4.02,18.13,0.15,38.9
GentleCar4,19.24,16.6,0.25,38.7
GentleCar5,4.02,18.13,0.15,33.0
GentleCar6,742.55,16.6,0.25,32.6
GentleCar7,3.79,17.11,0.21,32.5
GentleCar8,4.02,18.13,0.15,27.1
GentleCar9,3.79,17.11,0.21,26.5
GentleCar10,3.79,17.11,0.21,20.5
GentleCar11,24.19,17.3,0.27,0.8
GentleCar1,4.02,18.13,0.15,44.9
GentleCar2,19.24,16.6,0.25,44.9
GentleCar3,4.02,18.13,0.15,39.0
GentleCar4,19.24,16.6,0.25,38.8
GentleCar5,4.02,18.13,0.15,33.1
GentleCar6,742.55,16.6,0.25,32.7
GentleCar7,3.79,17.11,0.21,32.6
GentleCar8,4.02,18.13,0.15,27.2
GentleCar9,3.79,17.11,0.21,26.6
GentleCar10,3.79,17.11,0.21,20.6
GentleCar11,21.51,17.3,0.27,0.9
GentleCar1,4.02,18.13,0.15,45.0
GentleCar2,19.24,16.6,0.25,45.0
GentleCar3,4.02,18.13,0.15,39.1
GentleCar4,19.24,16.6,0.25,38.9
GentleCar5,4.02,18.13,0.15,33.2
GentleCar6,742.55,16.6,0.25,32.8
GentleCar7,3.79,17.11,0.21,32.7
GentleCar8,4.02,18.13,0.15,27.3
GentleCar9,3.79,17.11,0.21,26.7
GentleCar10,3.79,17.11,0.21,20.7
GentleCar11,19.35,17.3,0.27,1.0
GentleCar1,4.02,18.13,0.15,45.1
GentleCar2,19.24,16.6,0.25,45.1
GentleCar3,4.02,18.13,0.15,39.2
GentleCar4,19.24,16.6,0.25,39.0
GentleCar5,4.02,18.13,0.15,33.3
GentleCar6,742.55,16.6,0.25,32.9
GentleCar7,3.79,17.11,0.21,32.8
GentleCar8,4.02,18.13,0.15,27.4
GentleCar9,3.79,17.11,0.21,26.8
GentleCar10,3.79,17.11,0.21,20.8
GentleCar11,17.6,17.3,0.27,1.1
GentleCar1,4.02,18.13,0.15,45.2
GentleCar2,19.24,16.6,0.25,45.2
GentleCar3,4.02,18.13,0.15,39.3
GentleCar4,19.24,16.6,0.25,39.1
GentleCar5,4.02,18.13,0.15,33.4
GentleCar6,742.55,16.6,0.25,33.0
GentleCar7,3.79,17.11,0.21,32.9
GentleCar8,4.02,18.13,0.15,27.5
GentleCar9,3.79,17.11,0.21,26.9
GentleCar10,3.79,17.11,0.21,20.9
GentleCar11,16.13,17.3,0.27,1.2
GentleCar1,4.02,18.13,0.15,45.3
GentleCar2,19.24,16.6,0.25,45.3
GentleCar3,4.02,18.13,0.15,39.4
GentleCar4,19.24,16.6,0.25,39.2
GentleCar5,4.02,18.13,0.15,33.5
GentleCar6,742.55,16.6,0.25,33.1
